,Cum_ret,Market_cap,Gap,EAR,Intraday,Revision,Rating,Vol,Distance_high,RSI,AUTOR,MA50,MA150,PE,PE_premium,Sector
"('BTO SM', '10/Oct/2007', '11/Jan/2008', '11/Jan/2008')",0.06303729666841207,9706.7345,0.11107573596294142,-0.2962019625678399,-0.40727769853078133,-0.01842396335366001,-0.2777779992141799,0.019209529799922857,0.23743500866551145,64.48796419782842,0.6661953077850294,-0.45898103501787485,-10.569798778457253,10.918262305462008,-0.16734956335341333,Banks
"('BTO SM', '10/Jul/2007', '10/Oct/2007', '10/Oct/2007')",-0.08622569328386875,11539.7659,0.917445082324266,-3.0859516405452125,-4.0033967228694785,0.009485826062457013,-3.0954374666076694,0.007056985566418049,0.0,44.543480993933535,-1.1220238816232242,-5.48339852294279,-6.108228754358871,13.090423996898618,-0.017139127420377487,Banks
"('BTO SM', '11/Apr/2007', '10/Jul/2007', '10/Jul/2007')",-0.07756631907666578,12720.127,0.5257611303912072,0.07010148405215622,-0.455659646339051,-0.009310941252888952,0.07941242530504516,0.015590200259529093,0.662551440329218,50.916094331867114,-0.5910112872527503,1.0743648150881908,1.1878930954392202,14.970484893457972,0.13473874144050924,Banks
"('BUD AV', '03/Sep/2007', '13/Nov/2007', None)",-0.04277461868506871,3700.05,0.0,-1.5301072467656143,-1.5301072467656143,0.1667855018242876,-1.696892748589902,0.004028726466510301,0.7399999999999997,42.07530058424409,-0.6775989753976486,-1.8947802086275132,1.3643845589805108,13.715901299407767,0.2528520924114024,Basic Resources
"('BUD AV', '15/May/2007', '03/Sep/2007', '03/Sep/2007')",0.018445194708437418,3636.3,-0.8324354996319747,-0.8964689996036643,-0.06403349997168961,0.06111371230161733,-0.9575827119052817,0.010845017760257819,0.679987313669521,58.30026774630414,-1.5803194676417271,0.294139111393269,3.6896079807026845,14.048008644494987,0.3449194401769642,Basic Resources
"('BUD AV', '30/Mar/2007', '15/May/2007', '15/May/2007')",-0.05353673520390412,3672.0,-0.24359555176505496,-0.10042974502594362,0.14316580673911133,0.027388668199874417,-0.12781841322581805,0.06457690647617383,0.7021883920076117,56.377663608048515,0.8742148149578972,4.200717108436648,5.433327994724987,14.936551753516651,0.47530020788564564,Basic Resources
"('CAR SS', '24/Oct/2007', '07/Feb/2008', None)",-0.10991696277513663,1157.8796,0.060776805154474915,-0.4862144412358257,-0.5469912463903006,-0.002644759539828061,-0.4835696816959976,0.02943407046662007,0.7703703703703704,57.9531260811587,1.5156821771993823,3.810695244496513,2.6054789127623703,11.243912379710775,-0.09498660514550983,Financial Services
"('CAR SS', '18/Jul/2007', '24/Oct/2007', '24/Oct/2007')",-0.048388347947801336,1111.4364,-0.23138466214307396,0.9255386485722825,1.1569233107153565,-0.3291790698559778,1.2547177184282603,0.01665436469087737,0.2857142857142857,78.96375405497142,1.3496214770493593,1.6467312564766088,-2.932483902790044,7.956749150326011,-0.3743967024939404,Financial Services
"('CAR SS', '24/Apr/2007', '18/Jul/2007', '18/Jul/2007')",-0.07871422769572656,1127.8036,0.07754047708116704,-3.7219428998961233,-3.79948337697729,-0.0627330961363915,-3.659209803759732,0.02208303110297896,0.0,25.91116155088133,-2.753575389491263,-4.133760193798032,-5.112846056822671,10.342743925827879,-0.20826998856452594,Financial Services
"('CE IM', '13/Sep/2007', '14/Nov/2007', None)",-0.0899114846654635,2549.7383,0.44811735667045993,0.9766660337689547,0.5285486770984947,-0.010028231685426743,0.9866942654543814,0.019619200433063394,0.05942793668425447,32.67994988318034,-0.16869501632239464,-3.99243694054064,-12.55132684991531,9.747431801954313,-0.27249032391452654,Banks
"('CE IM', '15/May/2007', '13/Sep/2007', '13/Sep/2007')",-0.17361427012158925,3431.7529,-0.7654578506050562,0.019136446265121874,0.7845942968701781,-0.010505506091846278,0.029641952356968152,0.008573635181196063,0.8761274804570057,35.89521643141315,-1.6829104208039325,1.3346790290288113,2.968832602108628,13.426469159645965,-0.026538986556359112,Banks
"('CE IM', '29/Mar/2007', '15/May/2007', '15/May/2007')",-0.02252784429015886,3322.2589,0.4446653237541178,-0.5151610458126935,-0.9598263695668113,0.027122641509433987,-0.5422836873221275,0.015499105145666823,0.6596664607782592,67.59133128667155,-1.577784038792195,0.6858830182762515,1.610158419738521,13.49647663265501,-0.022368381743264498,Banks
"('CEQ NO', '10/Aug/2007', '02/Nov/2007', None)",0.0025767019489233434,1045.7679,-1.3587910141700135,-0.36234427044533496,0.9964467437246785,-0.05714783140973885,-0.3051964390355961,0.030244452592337347,0.0,53.88193275704881,-0.7544696587669645,-4.946741925149718,-6.747596493782169,10.00276381286799,0.12751447844870767,Food & Beverage
"('CEQ NO', '08/May/2007', '10/Aug/2007', '10/Aug/2007')",0.026646816015714947,1108.5477,-1.3516800404048788,-2.9286400875439034,-1.5769600471390246,-0.026300096348008683,-2.9023399911958947,0.021340963085844895,0.2236842105263158,32.81460964668524,-2.739713609784895,-7.151173680461246,-4.587045584635324,9.068014137038315,0.04314848978999786,Food & Beverage
"('CEQ NO', '15/Feb/2007', '08/May/2007', '08/May/2007')",0.1314724557092275,1194.4003,-0.9412879067331671,-2.4473485575062317,-1.5060606507730645,0.04276763824570962,-2.4901161957519413,0.024035615699834752,0.6976744186046512,47.59792567944034,-1.7156771439921972,2.0878764772788556,2.0878764772788556,9.566362247439578,0.13854422209357686,Food & Beverage
"('CHG LN', '26/Jun/2007', '22/Jan/2008', '23/Jun/2009')",-0.05702887748132357,989.5909,0.38861115273052993,2.1383600551448554,1.7497489024143253,0.017729291873530197,2.120630763271325,0.012956941510829371,0.7920105614071746,60.8881779872872,-1.2821200814737517,-0.8414197922525896,5.758854035345282,17.571498999180847,0.06053781998994845,Industrial Goods & Services
"('CIBN VX', '06/Nov/2007', '08/Feb/2008', '08/Feb/2008')",-0.05613075977842852,2314.55,1.0776612313209861,0.17961020522015447,-0.8980510261008317,-0.03259138665741466,0.21220159187756912,0.014993570111268608,0.06727272727272733,55.10982717650111,-0.6118448834420327,-5.126306823547118,-15.948316743348357,11.029411279302108,-0.19448201671930987,Chemicals
"('CIBN VX', '16/Aug/2007', '06/Nov/2007', '06/Nov/2007')",-0.12530739337245378,2686.1625,-3.919435913221173,-10.103434798525686,-6.183998885304513,-0.04477429801447169,-10.058660500511214,0.00831371758448033,0.0,21.257371986783212,-3.167429525283178,-11.223775264635982,-15.37019421013896,11.86897079167445,-0.144528458543439,Chemicals
"('CIBN VX', '03/May/2007', '16/Aug/2007', '16/Aug/2007')",0.008292457959874877,3260.8099,-0.4045819722904284,-3.3984885672396046,-2.993906594949176,-0.011304214610012565,-3.387184352629592,0.007733688975833998,0.26923076923076883,33.259314730191264,-2.8318649491725547,-1.7111852845386215,-3.3262502013376234,15.271685873276805,0.10723062989751253,Chemicals
"('CIBN VX', '13/Feb/2007', '03/May/2007', '03/May/2007')",-0.024862818369235873,3516.0559,0.0,0.17181173098702948,0.17181173098702948,-0.028837032821096592,0.20064876380812607,0.010563202071485941,0.5047619047619032,59.42245432958155,-1.1739161204604482,-0.4798536234798354,-0.4798536234798354,15.468638163033027,0.13551455794717726,Chemicals
"('CMA FP', '07/Nov/2007', '07/Mar/2008', '07/May/2008')",-0.013296847081239682,4579.0129,-0.28345502845954984,-2.561218650009505,-2.2777636215499553,-0.051839245446382784,-2.509379404563122,0.01586080631381509,0.0,49.763124416894684,-1.1555049109882625,-5.562407106429036,-13.143012488100698,8.823336719910957,-0.1789879598940004,Construction & Materials
"('CMA FP', '03/Aug/2007', '07/Nov/2007', '07/Nov/2007')",-0.2112248135849385,5755.7368,0.42638828641319726,-8.05000535915032,-8.476393645563517,-0.047530776362281105,-8.00247458278804,0.0117144042548445,0.040026908846283155,24.174360121187135,-3.7281909719846076,-6.905551260664674,-5.673382737028311,10.290938359179783,-0.052681178792981065,Construction & Materials
"('CMA FP', '07/May/2007', '03/Aug/2007', '03/Aug/2007')",-0.009227571208970775,6595.1948,0.6282698522842924,-0.659683344898507,-1.2879531971827993,0.018092870117922065,-0.677776215016429,0.009173906307697453,0.9624999999999996,49.01775945207934,0.8939660443075177,6.401335721552114,4.989822089134579,12.366318601181824,0.15559530547324352,Construction & Materials
"('CMA FP', '08/Mar/2007', '07/May/2007', '07/May/2007')",0.0038788359787551574,5985.2014,0.018246832120156233,0.2700531153782012,0.251806283258045,0.008045112781954836,0.26200800259624635,0.017592460698118643,0.47210300429184526,33.0489665732394,-0.6603692129429933,-0.9468989273297763,-0.9468989273297763,11.540228507314337,0.08782768423175424,Construction & Materials
"('CMB BB', '26/Oct/2007', '18/Mar/2008', '18/Mar/2008')",-0.10287009095117117,2161.6,-0.31565461899321123,0.967550027783534,1.2832046467767453,0.08051113474624756,0.8870388930372864,0.02359600043951083,1.0,49.518206050524796,2.470038643573755,8.815525807470292,8.21876098465841,16.45565713267665,0.6904422994424766,Industrial Goods & Services
"('CMB BB', '26/Jul/2007', '26/Oct/2007', '26/Oct/2007')",-0.049703325495498274,1732.85,0.019768352315107977,-2.0756769930854486,-2.0954453454005564,-0.014884509181043417,-2.060792483904405,0.01960314101672223,0.47012867647058815,41.21585391370048,-2.1436595203555404,-4.522021084581844,1.4496377221495917,14.3212657706029,0.5777858275242087,Industrial Goods & Services
"('CPR LN', '11/Dec/2007', '01/Jul/2008', None)",-0.2069218487102178,1018.0519,3.1590835698859348,5.549741406556378,2.390657836670443,-3.465723989740793e-06,5.5497448722803675,0.011539169877598251,0.35023041474654376,68.21473806311361,-1.3595464973626434,-2.8123262759944176,-1.2878360601222634,16.324267995219664,-0.04069404395175402,Retail
"('CPR LN', '26/Jun/2007', '11/Dec/2007', '11/Dec/2007')",-0.006400667634605783,1232.3039,-0.2633204457409028,-0.1801666207700926,0.0831538249708102,-0.009538950715421312,-0.17062767005467128,0.058425449422766056,0.6277602523659306,78.4289054672389,2.966535068850988,2.2848043044998603,1.4708379681093553,18.967731034807475,0.11933217558555742,Retail
"('CRA1V FH', '16/Aug/2007', '15/Nov/2007', '05/May/2015')",-0.09390346102772784,849.2875,-3.476555687558493,-4.372434584538255,-0.8958788969797622,-0.05947548728342117,-4.312959097254834,0.029487331437989178,0.3667834193616347,41.07708622865923,-4.996581531204082,-7.058026697810167,-2.3211945609775118,11.834025794395435,-0.1365369658914095,Industrial Goods & Services
"('CRA1V FH', '22/May/2007', '16/Aug/2007', '16/Aug/2007')",0.16622406433122983,996.4565,2.0307503804332363,0.8219919178567747,-1.2087584625764616,0.18837611300192514,0.6336158048548496,0.01939514707317637,1.0,46.89786948842148,1.3243708793888664,9.722225456960123,16.634706442911785,17.00856029207069,0.26709209397025435,Industrial Goods & Services
"('CSR LN', '07/Nov/2007', '28/Feb/2008', '28/Feb/2008')",-0.09823179352238987,1259.1878,1.3373284072051503,4.528680288035615,3.191351880830465,1.4698630666521142,3.058817221383501,0.027882557038587084,0.25541795665634676,72.47009151227746,0.5930245524907403,1.4441659654381904,-2.333414357532528,13.111505416356454,-0.13744861088131521,Technology
"('CSR LN', '25/Jul/2007', '07/Nov/2007', '07/Nov/2007')",-0.19559631149005052,1515.1635,-1.7718313666184657,-4.510116205937918,-2.7382848393194523,0.04940598686161565,-4.559522192799534,0.02501891784502223,0.4934086629001883,36.037177184327916,-0.3097147718571257,-1.0101570009171825,2.0424247329809124,15.96035938867394,0.03155988622329575,Technology
"('CSR LN', '02/May/2007', '25/Jul/2007', '25/Jul/2007')",-0.000505327934409272,1430.1228,2.390575851797334,-1.3119013820839005,-3.7024772338812344,0.004206815360794404,-1.3161081974446949,0.022302573983734694,0.6915167095115681,60.01406257052507,0.35460986297777,3.0723195640609284,3.0063323627530307,15.470290351403605,0.005194429109272036,Technology
"('CSR LN', '22/Feb/2007', '02/May/2007', '02/May/2007')",-0.15432501253923336,1567.276,3.6790201949840604,3.3053697064309966,-0.3736504885530638,-0.053892215568862215,3.3592619219998587,0.02322554878438948,1.0,61.29438039185399,1.996787886246941,6.073160151471521,6.073160151471521,16.827835210886064,0.08754901947929006,Technology
"('CTT LN', '13/Sep/2007', '28/Feb/2008', '28/Feb/2008')",-0.22502232848242876,2033.6201,0.8299414151178519,-0.07323012486333963,-0.9031715399811915,-0.012958091018185184,-0.06027203384515445,0.026652491126412686,0.5521603690580934,58.87660663497357,2.550430280218892,2.0464049175834504,-1.9693082789961172,10.774080315837477,-0.1346501459742555,Financial Services
"('CTT LN', '15/Mar/2007', '13/Sep/2007', '13/Sep/2007')",-0.11853509520125982,2023.1751,0.560586229120532,1.8882904559849198,1.327704226864388,0.007604562737642592,1.8806858932472772,0.02101148165584091,0.22938299725329972,55.407689017757704,-1.0348184054824736,-3.201779797032963,-3.276715043725539,13.491426216999635,0.0689015088628342,Financial Services
"('CXP NA', '06/Nov/2007', '07/Feb/2008', '07/Feb/2008')",-0.30175447688772417,1406.5282,-0.44361245474781497,-1.8299013758347473,-1.3862889210869325,-0.018057084945283054,-1.8118442908894643,0.02245798104403966,0.06122448979591841,53.714285712476546,-0.375997610028491,-1.1114263075544488,-8.383451326258063,12.498217045186014,0.023600750140580606,Retail
"('CXP NA', '02/Aug/2007', '06/Nov/2007', '06/Nov/2007')",-0.2419978064790116,1811.1587,-2.1034174261638254,0.2629271782704782,2.3663446044343037,-0.21420092244191177,0.47712810071239,0.015351501389217752,0.28855721393034806,26.33073830298534,0.586547499643967,-2.565160968162544,-2.738356413369597,14.039124584948878,0.16127978764931483,Retail
"('CXP NA', '03/May/2007', '02/Aug/2007', '02/Aug/2007')",0.20207986267057465,1690.0032,-1.7192546749653304,-4.502809863004454,-2.7835551880391236,-0.11745968519439398,-4.38535017781006,0.01231310005839392,0.0,30.123673224753205,-1.769529610120734,-5.084495179602565,-6.654987604689029,11.575648716172108,-0.025740984467124473,Retail
"('DCG LN', '08/Nov/2007', '20/May/2008', '20/May/2008')",-0.022449530019231445,1123.9482,0.15351888598117558,2.1108846822412026,1.957365796260027,0.0018018018018018033,2.109082880439401,0.02313981010125882,0.1553672316384181,51.444013021036426,-1.237106741516791,-3.091922357369815,-5.309513820112026,10.40614519302446,-0.13162150154446994,Food & Beverage
